year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
dummy;max;2070;4.5,129687,8251,dummy,max,2070,4.5,ehrlichia chaffeensis
dummy;max;2070;6,135784,14348,dummy,max,2070,6,ehrlichia chaffeensis
dummy;max;2070;8.5,129871,8435,dummy,max,2070,8.5,ehrlichia chaffeensis
dummy;max;2080;2.6,131829,10393,dummy,max,2080,2.6,ehrlichia chaffeensis
dummy;max;2080;4.5,130148,8712,dummy,max,2080,4.5,ehrlichia chaffeensis
dummy;max;2080;6,134506,13070,dummy,max,2080,6,ehrlichia chaffeensis
dummy;max;2080;8.5,118621,-2815,dummy,max,2080,8.5,ehrlichia chaffeensis
dummy;mean;2030;2.6,239247,3460,dummy,mean,2030,2.6,ehrlichia chaffeensis
dummy;mean;2030;4.5,237200,1413,dummy,mean,2030,4.5,ehrlichia chaffeensis
dummy;mean;2030;8.5,237890,2103,dummy,mean,2030,8.5,ehrlichia chaffeensis
dummy;mean;2050;2.6,239191,3404,dummy,mean,2050,2.6,ehrlichia chaffeensis
dummy;mean;2050;4.5,236694,907,dummy,mean,2050,4.5,ehrlichia chaffeensis
dummy;mean;2050;6,238924,3137,dummy,mean,2050,6,ehrlichia chaffeensis
dummy;mean;2050;8.5,235234,-553,dummy,mean,2050,8.5,ehrlichia chaffeensis
dummy;mean;2070;4.5,233513,-2274,dummy,mean,2070,4.5,ehrlichia chaffeensis
dummy;mean;2070;6,237132,1345,dummy,mean,2070,6,ehrlichia chaffeensis
dummy;mean;2070;8.5,235479,-308,dummy,mean,2070,8.5,ehrlichia chaffeensis
dummy;mean;2080;2.6,239121,3334,dummy,mean,2080,2.6,ehrlichia chaffeensis
dummy;mean;2080;4.5,237317,1530,dummy,mean,2080,4.5,ehrlichia chaffeensis
dummy;mean;2080;6,236075,288,dummy,mean,2080,6,ehrlichia chaffeensis
dummy;mean;2080;8.5,230369,-5418,dummy,mean,2080,8.5,ehrlichia chaffeensis
dummy;min;2030;2.6,365449,3922,dummy,min,2030,2.6,ehrlichia chaffeensis
dummy;min;2030;4.5,360885,-642,dummy,min,2030,4.5,ehrlichia chaffeensis
dummy;min;2030;8.5,364223,2696,dummy,min,2030,8.5,ehrlichia chaffeensis
dummy;min;2050;2.6,369594,8067,dummy,min,2050,2.6,ehrlichia chaffeensis
dummy;min;2050;4.5,363224,1697,dummy,min,2050,4.5,ehrlichia chaffeensis
dummy;min;2050;6,366978,5451,dummy,min,2050,6,ehrlichia chaffeensis
dummy;min;2050;8.5,365330,3803,dummy,min,2050,8.5,ehrlichia chaffeensis
dummy;min;2070;4.5,350966,-10561,dummy,min,2070,4.5,ehrlichia chaffeensis
dummy;min;2070;6,369172,7645,dummy,min,2070,6,ehrlichia chaffeensis
dummy;min;2070;8.5,360603,-924,dummy,min,2070,8.5,ehrlichia chaffeensis
dummy;min;2080;2.6,369346,7819,dummy,min,2080,2.6,ehrlichia chaffeensis
dummy;min;2080;4.5,367189,5662,dummy,min,2080,4.5,ehrlichia chaffeensis
dummy;min;2080;6,359031,-2496,dummy,min,2080,6,ehrlichia chaffeensis
dummy;min;2080;8.5,356185,-5342,dummy,min,2080,8.5,ehrlichia chaffeensis
lu_down;max;2030;2.6,3329,200,lu_down,max,2030,2.6,ehrlichia chaffeensis
lu_down;max;2030;4.5,47218,2587,lu_down,max,2030,4.5,ehrlichia chaffeensis
lu_down;max;2030;8.5,2789,-616,lu_down,max,2030,8.5,ehrlichia chaffeensis
lu_down;max;2050;2.6,6943,731,lu_down,max,2050,2.6,ehrlichia chaffeensis
lu_down;max;2050;4.5,67400,3059,lu_down,max,2050,4.5,ehrlichia chaffeensis
lu_down;max;2050;6,298,-14,lu_down,max,2050,6,ehrlichia chaffeensis
lu_down;max;2050;8.5,4262,-722,lu_down,max,2050,8.5,ehrlichia chaffeensis
lu_down;max;2070;4.5,75835,2694,lu_down,max,2070,4.5,ehrlichia chaffeensis
lu_down;max;2070;6,2797,-166,lu_down,max,2070,6,ehrlichia chaffeensis
lu_down;max;2070;8.5,6974,-1091,lu_down,max,2070,8.5,ehrlichia chaffeensis
lu_down;max;2080;2.6,10194,1059,lu_down,max,2080,2.6,ehrlichia chaffeensis
lu_down;max;2080;4.5,81608,3323,lu_down,max,2080,4.5,ehrlichia chaffeensis
lu_down;max;2080;6,3416,73,lu_down,max,2080,6,ehrlichia chaffeensis
lu_down;max;2080;8.5,6806,-2411,lu_down,max,2080,8.5,ehrlichia chaffeensis
lu_down;mean;2030;2.6,5460,55,lu_down,mean,2030,2.6,ehrlichia chaffeensis
lu_down;mean;2030;4.5,80719,867,lu_down,mean,2030,4.5,ehrlichia chaffeensis
lu_down;mean;2030;8.5,11718,-930,lu_down,mean,2030,8.5,ehrlichia chaffeensis
lu_down;mean;2050;2.6,22670,752,lu_down,mean,2050,2.6,ehrlichia chaffeensis
lu_down;mean;2050;4.5,116561,1418,lu_down,mean,2050,4.5,ehrlichia chaffeensis
lu_down;mean;2050;6,5084,291,lu_down,mean,2050,6,ehrlichia chaffeensis
lu_down;mean;2050;8.5,14109,-1662,lu_down,mean,2050,8.5,ehrlichia chaffeensis
lu_down;mean;2070;4.5,130275,-559,lu_down,mean,2070,4.5,ehrlichia chaffeensis
lu_down;mean;2070;6,14643,-861,lu_down,mean,2070,6,ehrlichia chaffeensis
lu_down;mean;2070;8.5,23110,-2105,lu_down,mean,2070,8.5,ehrlichia chaffeensis
lu_down;mean;2080;2.6,33187,948,lu_down,mean,2080,2.6,ehrlichia chaffeensis
lu_down;mean;2080;4.5,142800,1605,lu_down,mean,2080,4.5,ehrlichia chaffeensis
lu_down;mean;2080;6,15861,199,lu_down,mean,2080,6,ehrlichia chaffeensis
lu_down;mean;2080;8.5,24150,-4698,lu_down,mean,2080,8.5,ehrlichia chaffeensis
lu_down;min;2030;2.6,9428,-166,lu_down,min,2030,2.6,ehrlichia chaffeensis
lu_down;min;2030;4.5,102782,222,lu_down,min,2030,4.5,ehrlichia chaffeensis
lu_down;min;2030;8.5,24084,-256,lu_down,min,2030,8.5,ehrlichia chaffeensis
lu_down;min;2050;2.6,54575,322,lu_down,min,2050,2.6,ehrlichia chaffeensis
lu_down;min;2050;4.5,158714,776,lu_down,min,2050,4.5,ehrlichia chaffeensis
lu_down;min;2050;6,11224,103,lu_down,min,2050,6,ehrlichia chaffeensis
lu_down;min;2050;8.5,35928,-1073,lu_down,min,2050,8.5,ehrlichia chaffeensis
lu_down;min;2070;4.5,173198,-6249,lu_down,min,2070,4.5,ehrlichia chaffeensis
lu_down;min;2070;6,31176,-991,lu_down,min,2070,6,ehrlichia chaffeensis
lu_down;min;2070;8.5,50194,-3444,lu_down,min,2070,8.5,ehrlichia chaffeensis
lu_down;min;2080;2.6,69818,130,lu_down,min,2080,2.6,ehrlichia chaffeensis
lu_down;min;2080;4.5,193998,1080,lu_down,min,2080,4.5,ehrlichia chaffeensis
lu_down;min;2080;6,32104,-1899,lu_down,min,2080,6,ehrlichia chaffeensis
lu_down;min;2080;8.5,55418,-6974,lu_down,min,2080,8.5,ehrlichia chaffeensis
lu_up;max;2030;2.6,10455,746,lu_up,max,2030,2.6,ehrlichia chaffeensis
lu_up;max;2030;8.5,9666,1644,lu_up,max,2030,8.5,ehrlichia chaffeensis
lu_up;max;2050;2.6,7851,790,lu_up,max,2050,2.6,ehrlichia chaffeensis
lu_up;max;2050;6,58114,5086,lu_up,max,2050,6,ehrlichia chaffeensis
lu_up;max;2050;8.5,13001,1788,lu_up,max,2050,8.5,ehrlichia chaffeensis
lu_up;max;2070;6,48641,7773,lu_up,max,2070,6,ehrlichia chaffeensis
lu_up;max;2070;8.5,15691,2444,lu_up,max,2070,8.5,ehrlichia chaffeensis
lu_up;max;2080;2.6,10840,936,lu_up,max,2080,2.6,ehrlichia chaffeensis
lu_up;max;2080;6,33444,5007,lu_up,max,2080,6,ehrlichia chaffeensis
lu_up;max;2080;8.5,13602,246,lu_up,max,2080,8.5,ehrlichia chaffeensis
lu_up;mean;2030;2.6,13682,14,lu_up,mean,2030,2.6,ehrlichia chaffeensis
lu_up;mean;2030;8.5,12862,62,lu_up,mean,2030,8.5,ehrlichia chaffeensis
lu_up;mean;2050;2.6,9596,44,lu_up,mean,2050,2.6,ehrlichia chaffeensis
lu_up;mean;2050;6,91059,637,lu_up,mean,2050,6,ehrlichia chaffeensis
lu_up;mean;2050;8.5,18083,-42,lu_up,mean,2050,8.5,ehrlichia chaffeensis
lu_up;mean;2070;6,70304,658,lu_up,mean,2070,6,ehrlichia chaffeensis
lu_up;mean;2070;8.5,21102,75,lu_up,mean,2070,8.5,ehrlichia chaffeensis
lu_up;mean;2080;2.6,14713,118,lu_up,mean,2080,2.6,ehrlichia chaffeensis
lu_up;mean;2080;6,46919,484,lu_up,mean,2080,6,ehrlichia chaffeensis
lu_up;mean;2080;8.5,21117,23,lu_up,mean,2080,8.5,ehrlichia chaffeensis
lu_up;min;2030;2.6,29962,335,lu_up,min,2030,2.6,ehrlichia chaffeensis
lu_up;min;2030;4.5,452,53,lu_up,min,2030,4.5,ehrlichia chaffeensis
lu_up;min;2030;8.5,14192,59,lu_up,min,2030,8.5,ehrlichia chaffeensis
lu_up;min;2050;2.6,17596,352,lu_up,min,2050,2.6,ehrlichia chaffeensis
lu_up;min;2050;4.5,283,42,lu_up,min,2050,4.5,ehrlichia chaffeensis
lu_up;min;2050;6,115721,771,lu_up,min,2050,6,ehrlichia chaffeensis
lu_up;min;2050;8.5,19573,109,lu_up,min,2050,8.5,ehrlichia chaffeensis
lu_up;min;2070;4.5,73,5,lu_up,min,2070,4.5,ehrlichia chaffeensis
lu_up;min;2070;6,88191,1182,lu_up,min,2070,6,ehrlichia chaffeensis
lu_up;min;2070;8.5,22631,106,lu_up,min,2070,8.5,ehrlichia chaffeensis
lu_up;min;2080;2.6,24518,-462,lu_up,min,2080,2.6,ehrlichia chaffeensis
lu_up;min;2080;4.5,82,2,lu_up,min,2080,4.5,ehrlichia chaffeensis
lu_up;min;2080;6,58300,223,lu_up,min,2080,6,ehrlichia chaffeensis
lu_up;min;2080;8.5,22716,140,lu_up,min,2080,8.5,ehrlichia chaffeensis
people_in_povertySSP1;max;2030;2.6,-244706.144143597,-21077.8057289166,people_in_povertySSP1,max,2030,2.6,ehrlichia chaffeensis
people_in_povertySSP1;max;2030;4.5,-242638.36781189,-19010.0293972097,people_in_povertySSP1,max,2030,4.5,ehrlichia chaffeensis
people_in_povertySSP1;max;2030;8.5,-240837.429427162,-17209.0910124816,people_in_povertySSP1,max,2030,8.5,ehrlichia chaffeensis
people_in_povertySSP1;max;2050;2.6,-466034.621585377,-34348.6245509625,people_in_povertySSP1,max,2050,2.6,ehrlichia chaffeensis
people_in_povertySSP1;max;2050;4.5,-459473.521367528,-27787.5243331135,people_in_povertySSP1,max,2050,4.5,ehrlichia chaffeensis
people_in_povertySSP1;max;2050;6,-448562.73772129,-16876.7406868757,people_in_povertySSP1,max,2050,6,ehrlichia chaffeensis
people_in_povertySSP1;max;2050;8.5,-455409.08124842,-23723.084214006,people_in_povertySSP1,max,2050,8.5,ehrlichia chaffeensis
people_in_povertySSP1;max;2070;4.5,-634037.757021127,-38725.5563714257,people_in_povertySSP1,max,2070,4.5,ehrlichia chaffeensis
people_in_povertySSP1;max;2070;6,-647970.158181399,-52657.9575316972,people_in_povertySSP1,max,2070,6,ehrlichia chaffeensis
people_in_povertySSP1;max;2070;8.5,-631270.352125149,-35958.1514754472,people_in_povertySSP1,max,2070,8.5,ehrlichia chaffeensis
people_in_povertySSP1;max;2080;2.6,-697275.222486948,-42974.9990319558,people_in_povertySSP1,max,2080,2.6,ehrlichia chaffeensis
people_in_povertySSP1;max;2080;4.5,-696630.606053724,-42330.3825987317,people_in_povertySSP1,max,2080,4.5,ehrlichia chaffeensis
people_in_povertySSP1;max;2080;6,-707916.684323882,-53616.4608688894,people_in_povertySSP1,max,2080,6,ehrlichia chaffeensis
people_in_povertySSP1;max;2080;8.5,-658401.070078623,-4100.8466236305,people_in_povertySSP1,max,2080,8.5,ehrlichia chaffeensis
people_in_povertySSP1;mean;2030;2.6,-336190.804322003,-2598.35097869346,people_in_povertySSP1,mean,2030,2.6,ehrlichia chaffeensis
people_in_povertySSP1;mean;2030;4.5,-334454.816648818,-862.363305508217,people_in_povertySSP1,mean,2030,4.5,ehrlichia chaffeensis
people_in_povertySSP1;mean;2030;8.5,-331888.583823337,1703.86951997306,people_in_povertySSP1,mean,2030,8.5,ehrlichia chaffeensis
people_in_povertySSP1;mean;2050;2.6,-626697.494005643,5410.01969672262,people_in_povertySSP1,mean,2050,2.6,ehrlichia chaffeensis
people_in_povertySSP1;mean;2050;4.5,-616399.978100267,15707.5356020994,people_in_povertySSP1,mean,2050,4.5,ehrlichia chaffeensis
people_in_povertySSP1;mean;2050;6,-624429.241925622,7678.2717767444,people_in_povertySSP1,mean,2050,6,ehrlichia chaffeensis
people_in_povertySSP1;mean;2050;8.5,-614398.855023244,17708.658679122,people_in_povertySSP1,mean,2050,8.5,ehrlichia chaffeensis
people_in_povertySSP1;mean;2070;4.5,-837607.473681331,19714.6413177507,people_in_povertySSP1,mean,2070,4.5,ehrlichia chaffeensis
people_in_povertySSP1;mean;2070;6,-847912.673893324,9409.44110575784,people_in_povertySSP1,mean,2070,6,ehrlichia chaffeensis
people_in_povertySSP1;mean;2070;8.5,-840317.874425029,17004.2405740524,people_in_povertySSP1,mean,2070,8.5,ehrlichia chaffeensis
people_in_povertySSP1;mean;2080;2.6,-917029.625310293,18835.9535222031,people_in_povertySSP1,mean,2080,2.6,ehrlichia chaffeensis
people_in_povertySSP1;mean;2080;4.5,-917136.493745505,18729.0850869915,people_in_povertySSP1,mean,2080,4.5,ehrlichia chaffeensis
people_in_povertySSP1;mean;2080;6,-916328.434402657,19537.144429839,people_in_povertySSP1,mean,2080,6,ehrlichia chaffeensis
people_in_povertySSP1;mean;2080;8.5,-889428.260381165,46437.3184513312,people_in_povertySSP1,mean,2080,8.5,ehrlichia chaffeensis
people_in_povertySSP1;min;2030;2.6,-368864.0090912,360.815334147075,people_in_povertySSP1,min,2030,2.6,ehrlichia chaffeensis
people_in_povertySSP1;min;2030;4.5,-369333.703110696,-108.878685348958,people_in_povertySSP1,min,2030,4.5,ehrlichia chaffeensis
people_in_povertySSP1;min;2030;8.5,-369472.264375164,-247.43994981685,people_in_povertySSP1,min,2030,8.5,ehrlichia chaffeensis
people_in_povertySSP1;min;2050;2.6,-696501.746970266,-1982.80260446633,people_in_povertySSP1,min,2050,2.6,ehrlichia chaffeensis
people_in_povertySSP1;min;2050;4.5,-688081.595773606,6437.34859219391,people_in_povertySSP1,min,2050,4.5,ehrlichia chaffeensis
people_in_povertySSP1;min;2050;6,-696153.762585422,-1634.81821962225,people_in_povertySSP1,min,2050,6,ehrlichia chaffeensis
people_in_povertySSP1;min;2050;8.5,-691140.799238689,3378.14512711065,people_in_povertySSP1,min,2050,8.5,ehrlichia chaffeensis
people_in_povertySSP1;min;2070;4.5,-913183.529859619,22384.7201614273,people_in_povertySSP1,min,2070,4.5,ehrlichia chaffeensis
people_in_povertySSP1;min;2070;6,-937813.362493559,-2245.11247251241,people_in_povertySSP1,min,2070,6,ehrlichia chaffeensis
people_in_povertySSP1;min;2070;8.5,-926720.800550153,8847.44947089313,people_in_povertySSP1,min,2070,8.5,ehrlichia chaffeensis
people_in_povertySSP1;min;2080;2.6,-1022577.78390478,-4220.86346324882,people_in_povertySSP1,min,2080,2.6,ehrlichia chaffeensis
people_in_povertySSP1;min;2080;4.5,-1020019.77730681,-1662.85686527193,people_in_povertySSP1,min,2080,4.5,ehrlichia chaffeensis
people_in_povertySSP1;min;2080;6,-1017087.30768367,1269.6127578672,people_in_povertySSP1,min,2080,6,ehrlichia chaffeensis
people_in_povertySSP1;min;2080;8.5,-982935.984075466,35420.9363660696,people_in_povertySSP1,min,2080,8.5,ehrlichia chaffeensis
people_in_povertySSP2;max;2030;2.6,-89644.7034333155,-7984.188656614,people_in_povertySSP2,max,2030,2.6,ehrlichia chaffeensis
people_in_povertySSP2;max;2030;4.5,-88823.4724618258,-7162.9576851243,people_in_povertySSP2,max,2030,4.5,ehrlichia chaffeensis
people_in_povertySSP2;max;2030;8.5,-88121.3924377806,-6460.87766107917,people_in_povertySSP2,max,2030,8.5,ehrlichia chaffeensis
people_in_povertySSP2;max;2050;2.6,-203876.627477623,-15357.75538385,people_in_povertySSP2,max,2050,2.6,ehrlichia chaffeensis
people_in_povertySSP2;max;2050;4.5,-200965.548796097,-12446.6767023243,people_in_povertySSP2,max,2050,4.5,ehrlichia chaffeensis
people_in_povertySSP2;max;2050;6,-196045.362678159,-7526.49058438538,people_in_povertySSP2,max,2050,6,ehrlichia chaffeensis
people_in_povertySSP2;max;2050;8.5,-199086.169369344,-10567.2972755714,people_in_povertySSP2,max,2050,8.5,ehrlichia chaffeensis
people_in_povertySSP2;max;2070;4.5,-321578.062537784,-19839.5847234338,people_in_povertySSP2,max,2070,4.5,ehrlichia chaffeensis
people_in_povertySSP2;max;2070;6,-329000.40261717,-27261.9248028194,people_in_povertySSP2,max,2070,6,ehrlichia chaffeensis
people_in_povertySSP2;max;2070;8.5,-320242.908224531,-18504.4304101804,people_in_povertySSP2,max,2070,8.5,ehrlichia chaffeensis
people_in_povertySSP2;max;2080;2.6,-382592.5739754,-23878.972987818,people_in_povertySSP2,max,2080,2.6,ehrlichia chaffeensis
people_in_povertySSP2;max;2080;4.5,-382130.427782702,-23416.8267951198,people_in_povertySSP2,max,2080,4.5,ehrlichia chaffeensis
people_in_povertySSP2;max;2080;6,-388704.091479022,-29990.4904914399,people_in_povertySSP2,max,2080,6,ehrlichia chaffeensis
people_in_povertySSP2;max;2080;8.5,-361261.511651872,-2547.91066429042,people_in_povertySSP2,max,2080,8.5,ehrlichia chaffeensis
people_in_povertySSP2;mean;2030;2.6,-127862.038795271,-1895.26906209959,people_in_povertySSP2,mean,2030,2.6,ehrlichia chaffeensis
people_in_povertySSP2;mean;2030;4.5,-127842.717573221,-1875.94784004941,people_in_povertySSP2,mean,2030,4.5,ehrlichia chaffeensis
people_in_povertySSP2;mean;2030;8.5,-126755.66878545,-788.899052278444,people_in_povertySSP2,mean,2030,8.5,ehrlichia chaffeensis
people_in_povertySSP2;mean;2050;2.6,-280694.408564438,321.244810217177,people_in_povertySSP2,mean,2050,2.6,ehrlichia chaffeensis
people_in_povertySSP2;mean;2050;4.5,-275976.789229481,5038.86414517363,people_in_povertySSP2,mean,2050,4.5,ehrlichia chaffeensis
people_in_povertySSP2;mean;2050;6,-279768.054524359,1247.59885029565,people_in_povertySSP2,mean,2050,6,ehrlichia chaffeensis
people_in_povertySSP2;mean;2050;8.5,-275037.551038389,5978.1023362659,people_in_povertySSP2,mean,2050,8.5,ehrlichia chaffeensis
people_in_povertySSP2;mean;2070;4.5,-429798.962819522,8880.97690400848,people_in_povertySSP2,mean,2070,4.5,ehrlichia chaffeensis
people_in_povertySSP2;mean;2070;6,-435230.567267488,3449.37245604291,people_in_povertySSP2,mean,2070,6,ehrlichia chaffeensis
people_in_povertySSP2;mean;2070;8.5,-431384.073309758,7295.86641377228,people_in_povertySSP2,mean,2070,8.5,ehrlichia chaffeensis
people_in_povertySSP2;mean;2080;2.6,-507482.277949723,8879.12807899195,people_in_povertySSP2,mean,2080,2.6,ehrlichia chaffeensis
people_in_povertySSP2;mean;2080;4.5,-507148.127936109,9213.27809260623,people_in_povertySSP2,mean,2080,4.5,ehrlichia chaffeensis
people_in_povertySSP2;mean;2080;6,-506749.32689983,9612.07912888541,people_in_povertySSP2,mean,2080,6,ehrlichia chaffeensis
people_in_povertySSP2;mean;2080;8.5,-492543.886836946,23817.5191917692,people_in_povertySSP2,mean,2080,8.5,ehrlichia chaffeensis
people_in_povertySSP2;min;2030;2.6,-141052.645910967,49.4195566401177,people_in_povertySSP2,min,2030,2.6,ehrlichia chaffeensis
people_in_povertySSP2;min;2030;4.5,-141164.611706248,-62.5462386412837,people_in_povertySSP2,min,2030,4.5,ehrlichia chaffeensis
people_in_povertySSP2;min;2030;8.5,-141231.657292205,-129.591824598785,people_in_povertySSP2,min,2030,8.5,ehrlichia chaffeensis
people_in_povertySSP2;min;2050;2.6,-311641.028608809,-928.930135020404,people_in_povertySSP2,min,2050,2.6,ehrlichia chaffeensis
people_in_povertySSP2;min;2050;4.5,-308179.715202811,2532.38327097724,people_in_povertySSP2,min,2050,4.5,ehrlichia chaffeensis
people_in_povertySSP2;min;2050;6,-311411.579120171,-699.480646382552,people_in_povertySSP2,min,2050,6,ehrlichia chaffeensis
people_in_povertySSP2;min;2050;8.5,-309368.119221321,1343.9792524674,people_in_povertySSP2,min,2050,8.5,ehrlichia chaffeensis
people_in_povertySSP2;min;2070;4.5,-469151.756627836,11090.7759511655,people_in_povertySSP2,min,2070,4.5,ehrlichia chaffeensis
people_in_povertySSP2;min;2070;6,-481434.308226628,-1191.77564762579,people_in_povertySSP2,min,2070,6,ehrlichia chaffeensis
people_in_povertySSP2;min;2070;8.5,-475966.112130687,4276.42044831498,people_in_povertySSP2,min,2070,8.5,ehrlichia chaffeensis
people_in_povertySSP2;min;2080;2.6,-565348.509147345,-2353.99091497064,people_in_povertySSP2,min,2080,2.6,ehrlichia chaffeensis
people_in_povertySSP2;min;2080;4.5,-563974.465141019,-979.946908644168,people_in_povertySSP2,min,2080,4.5,ehrlichia chaffeensis
people_in_povertySSP2;min;2080;6,-562283.161493896,711.356738478062,people_in_povertySSP2,min,2080,6,ehrlichia chaffeensis
people_in_povertySSP2;min;2080;8.5,-544414.988435026,18579.5297973487,people_in_povertySSP2,min,2080,8.5,ehrlichia chaffeensis
people_in_povertySSP3;max;2030;2.6,131873.652168276,10499.2545992742,people_in_povertySSP3,max,2030,2.6,ehrlichia chaffeensis
people_in_povertySSP3;max;2030;4.5,130959.621066003,9585.22349700109,people_in_povertySSP3,max,2030,4.5,ehrlichia chaffeensis
people_in_povertySSP3;max;2030;8.5,130119.177735916,8744.78016691412,people_in_povertySSP3,max,2030,8.5,ehrlichia chaffeensis
people_in_povertySSP3;max;2050;2.6,210388.298247614,14171.5829265541,people_in_povertySSP3,max,2050,2.6,ehrlichia chaffeensis
people_in_povertySSP3;max;2050;4.5,207548.31381039,11331.5984893302,people_in_povertySSP3,max,2050,4.5,ehrlichia chaffeensis
people_in_povertySSP3;max;2050;6,203212.894490384,6996.17916932391,people_in_povertySSP3,max,2050,6,ehrlichia chaffeensis
people_in_povertySSP3;max;2050;8.5,206116.756963341,9900.0416422807,people_in_povertySSP3,max,2050,8.5,ehrlichia chaffeensis
people_in_povertySSP3;max;2070;4.5,252434.397734643,14364.5590789184,people_in_povertySSP3,max,2070,4.5,ehrlichia chaffeensis
people_in_povertySSP3;max;2070;6,256481.845398683,18412.0067429581,people_in_povertySSP3,max,2070,6,ehrlichia chaffeensis
people_in_povertySSP3;max;2070;8.5,250931.607911539,12861.7692558141,people_in_povertySSP3,max,2070,8.5,ehrlichia chaffeensis
people_in_povertySSP3;max;2080;2.6,258721.977524707,14210.3013428211,people_in_povertySSP3,max,2080,2.6,ehrlichia chaffeensis
people_in_povertySSP3;max;2080;4.5,259082.076039257,14570.3998573711,people_in_povertySSP3,max,2080,4.5,ehrlichia chaffeensis
people_in_povertySSP3;max;2080;6,261598.948745192,17087.272563306,people_in_povertySSP3,max,2080,6,ehrlichia chaffeensis
people_in_povertySSP3;max;2080;8.5,244498.647000985,-13.0291809011542,people_in_povertySSP3,max,2080,8.5,ehrlichia chaffeensis
people_in_povertySSP3;mean;2030;2.6,173207.726330832,-268.741274785512,people_in_povertySSP3,mean,2030,2.6,ehrlichia chaffeensis
people_in_povertySSP3;mean;2030;4.5,171034.841311105,-2441.62629451245,people_in_povertySSP3,mean,2030,4.5,ehrlichia chaffeensis
people_in_povertySSP3;mean;2030;8.5,169780.370801925,-3696.0968036924,people_in_povertySSP3,mean,2030,8.5,ehrlichia chaffeensis
people_in_povertySSP3;mean;2050;2.6,277616.561796027,-4932.65217857662,people_in_povertySSP3,mean,2050,2.6,ehrlichia chaffeensis
people_in_povertySSP3;mean;2050;4.5,272425.351970705,-10123.8620038991,people_in_povertySSP3,mean,2050,4.5,ehrlichia chaffeensis
people_in_povertySSP3;mean;2050;6,276364.56986369,-6184.64411091356,people_in_povertySSP3,mean,2050,6,ehrlichia chaffeensis
people_in_povertySSP3;mean;2050;8.5,271463.323571603,-11085.8904030012,people_in_povertySSP3,mean,2050,8.5,ehrlichia chaffeensis
people_in_povertySSP3;mean;2070;4.5,337276.162080652,-8760.65056682954,people_in_povertySSP3,mean,2070,4.5,ehrlichia chaffeensis
people_in_povertySSP3;mean;2070;6,342607.187420558,-3429.6252269235,people_in_povertySSP3,mean,2070,6,ehrlichia chaffeensis
people_in_povertySSP3;mean;2070;8.5,339115.582761364,-6921.22988611832,people_in_povertySSP3,mean,2070,8.5,ehrlichia chaffeensis
people_in_povertySSP3;mean;2080;2.6,352168.218970397,-5100.37536048325,people_in_povertySSP3,mean,2080,2.6,ehrlichia chaffeensis
people_in_povertySSP3;mean;2080;4.5,349619.491661919,-7649.10266896209,people_in_povertySSP3,mean,2080,4.5,ehrlichia chaffeensis
people_in_povertySSP3;mean;2080;6,349693.667399449,-7574.92693143198,people_in_povertySSP3,mean,2080,6,ehrlichia chaffeensis
people_in_povertySSP3;mean;2080;8.5,339608.737449752,-17659.8568811283,people_in_povertySSP3,mean,2080,8.5,ehrlichia chaffeensis
people_in_povertySSP3;min;2030;2.6,188870.338184563,-394.014485290158,people_in_povertySSP3,min,2030,2.6,ehrlichia chaffeensis
people_in_povertySSP3;min;2030;4.5,189295.294273389,30.9416035360191,people_in_povertySSP3,min,2030,4.5,ehrlichia chaffeensis
people_in_povertySSP3;min;2030;8.5,189338.794222728,74.441552875127,people_in_povertySSP3,min,2030,8.5,ehrlichia chaffeensis
people_in_povertySSP3;min;2050;2.6,310515.823361688,809.223036516982,people_in_povertySSP3,min,2050,2.6,ehrlichia chaffeensis
people_in_povertySSP3;min;2050;4.5,306030.037031909,-3676.56329326233,people_in_povertySSP3,min,2050,4.5,ehrlichia chaffeensis
people_in_povertySSP3;min;2050;6,310561.722526127,855.122200956219,people_in_povertySSP3,min,2050,6,ehrlichia chaffeensis
people_in_povertySSP3;min;2050;8.5,307812.896559922,-1893.703765249,people_in_povertySSP3,min,2050,8.5,ehrlichia chaffeensis
people_in_povertySSP3;min;2070;4.5,370772.518425327,-10512.5099568093,people_in_povertySSP3,min,2070,4.5,ehrlichia chaffeensis
people_in_povertySSP3;min;2070;6,382261.556802866,976.528420729272,people_in_povertySSP3,min,2070,6,ehrlichia chaffeensis
people_in_povertySSP3;min;2070;8.5,377156.030870278,-4128.99751185853,people_in_povertySSP3,min,2070,8.5,ehrlichia chaffeensis
people_in_povertySSP3;min;2080;2.6,396490.367959689,1697.83971856523,people_in_povertySSP3,min,2080,2.6,ehrlichia chaffeensis
people_in_povertySSP3;min;2080;4.5,395375.975098877,583.44685775385,people_in_povertySSP3,min,2080,4.5,ehrlichia chaffeensis
people_in_povertySSP3;min;2080;6,394440.592173507,-351.936067616975,people_in_povertySSP3,min,2080,6,ehrlichia chaffeensis
people_in_povertySSP3;min;2080;8.5,378258.357181765,-16534.1710593585,people_in_povertySSP3,min,2080,8.5,ehrlichia chaffeensis
people_in_povertySSP4;max;2030;2.6,-80465.4886503628,-7252.29509695982,people_in_povertySSP4,max,2030,2.6,ehrlichia chaffeensis
people_in_povertySSP4;max;2030;4.5,-79709.0374461744,-6495.84389277149,people_in_povertySSP4,max,2030,4.5,ehrlichia chaffeensis
